21849940061,Portaldainteratividade_WEB_Square_Content7_Posts_20190914,Portaldainteratividade_WEB_Square_Content7_Posts_20190914,ACTIVE,10051,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21849940064,Portaldainteratividade_WEB_Square_Content8_Posts_20190914,Portaldainteratividade_WEB_Square_Content8_Posts_20190914,ACTIVE,10051,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21849940070,Portaldainteratividade_WEB_Square_Content9_Posts_20190914,Portaldainteratividade_WEB_Square_Content9_Posts_20190914,ACTIVE,10051,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21849940076,Portaldainteratividade_WEB_Square_Content10_Posts_20190914,Portaldainteratividade_WEB_Square_Content10_Posts_20190914,ACTIVE,10051,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21849940079,Portaldainteratividade_WEB_Square_Content11_Posts_20190914,Portaldainteratividade_WEB_Square_Content11_Posts_20190914,ACTIVE,10051,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21849940082,Portaldainteratividade_WEB_Square_Content12_Posts_20190914,Portaldainteratividade_WEB_Square_Content12_Posts_20190914,ACTIVE,10051,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21849940085,Portaldainteratividade_WEB_Square_Content13_Posts_20190914,Portaldainteratividade_WEB_Square_Content13_Posts_20190914,ACTIVE,10051,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21849940088,Portaldainteratividade_WEB_Square_Content14_Posts_20190914,Portaldainteratividade_WEB_Square_Content14_Posts_20190914,ACTIVE,10051,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21849940091,Portaldainteratividade_WEB_Square_Content15_Posts_20190914,Portaldainteratividade_WEB_Square_Content15_Posts_20190914,ACTIVE,10051,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21849940094,Portaldainteratividade_WEB_Square_Content16_Posts_20190914,Portaldainteratividade_WEB_Square_Content16_Posts_20190914,ACTIVE,10051,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21849940097,Portaldainteratividade_WEB_Square_Content17_Posts_20190914,Portaldainteratividade_WEB_Square_Content17_Posts_20190914,ACTIVE,10051,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21849940100,Portaldainteratividade_WEB_Square_Content18_Posts_20190914,Portaldainteratividade_WEB_Square_Content18_Posts_20190914,ACTIVE,10051,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21849940103,Portaldainteratividade_WEB_Square_Content19_Posts_20190914,Portaldainteratividade_WEB_Square_Content19_Posts_20190914,ACTIVE,10051,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21849940106,Portaldainteratividade_WEB_Square_Content20_Posts_20190914,Portaldainteratividade_WEB_Square_Content20_Posts_20190914,ACTIVE,10051,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850200990,Portaldainteratividade_MOBILE_Square_Top_Posts_20190914,Portaldainteratividade_MOBILE_Square_Top_Posts_20190914,ACTIVE,10051,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850200996,Portaldainteratividade_MOBILE_Horizontal_Fixed_Posts_20190914,Portaldainteratividade_MOBILE_Horizontal_Fixed_Posts_20190914,ACTIVE,10051,fixedMobile,2,"[[320, 50]]",NULL,NULL,NULL
21850201002,Portaldainteratividade_MOBILE_Square_Content1_Posts_20190914,Portaldainteratividade_MOBILE_Square_Content1_Posts_20190914,ACTIVE,10051,ad_shortcode,2,"[[250, 250],[300, 250],[336, 280]]",[Mobile],NULL,NULL
21850201011,Portaldainteratividade_MOBILE_Square_Content2_Posts_20190914,Portaldainteratividade_MOBILE_Square_Content2_Posts_20190914,ACTIVE,10051,elementPercent,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,50
21850201014,Portaldainteratividade_MOBILE_Square_Content3_Posts_20190914,Portaldainteratividade_MOBILE_Square_Content3_Posts_20190914,ACTIVE,10051,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850201017,Portaldainteratividade_MOBILE_Square_Content4_Posts_20190914,Portaldainteratividade_MOBILE_Square_Content4_Posts_20190914,ACTIVE,10051,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850201020,Portaldainteratividade_MOBILE_Square_Content5_Posts_20190914,Portaldainteratividade_MOBILE_Square_Content5_Posts_20190914,ACTIVE,10051,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21849935432,Portaldainteratividade_MOBILE_Square_Content6_Posts_20190914,Portaldainteratividade_MOBILE_Square_Content6_Posts_20190914,ACTIVE,10051,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850201026,Portaldainteratividade_MOBILE_Square_Content7_Posts_20190914,Portaldainteratividade_MOBILE_Square_Content7_Posts_20190914,ACTIVE,10051,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850201029,Portaldainteratividade_MOBILE_Square_Content8_Posts_20190914,Portaldainteratividade_MOBILE_Square_Content8_Posts_20190914,ACTIVE,10051,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850201038,Portaldainteratividade_MOBILE_Square_Content9_Posts_20190914,Portaldainteratividade_MOBILE_Square_Content9_Posts_20190914,ACTIVE,10051,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850201044,Portaldainteratividade_MOBILE_Square_Content10_Posts_20190914,Portaldainteratividade_MOBILE_Square_Content10_Posts_20190914,ACTIVE,10051,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850201050,Portaldainteratividade_MOBILE_Square_Content11_Posts_20190914,Portaldainteratividade_MOBILE_Square_Content11_Posts_20190914,ACTIVE,10051,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850201053,Portaldainteratividade_MOBILE_Square_Content12_Posts_20190914,Portaldainteratividade_MOBILE_Square_Content12_Posts_20190914,ACTIVE,10051,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850201056,Portaldainteratividade_MOBILE_Square_Content13_Posts_20190914,Portaldainteratividade_MOBILE_Square_Content13_Posts_20190914,ACTIVE,10051,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850201059,Portaldainteratividade_MOBILE_Square_Content14_Posts_20190914,Portaldainteratividade_MOBILE_Square_Content14_Posts_20190914,ACTIVE,10051,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850201065,Portaldainteratividade_MOBILE_Square_Content15_Posts_20190914,Portaldainteratividade_MOBILE_Square_Content15_Posts_20190914,ACTIVE,10051,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850201068,Portaldainteratividade_MOBILE_Square_Content16_Posts_20190914,Portaldainteratividade_MOBILE_Square_Content16_Posts_20190914,ACTIVE,10051,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850201071,Portaldainteratividade_MOBILE_Square_Content17_Posts_20190914,Portaldainteratividade_MOBILE_Square_Content17_Posts_20190914,ACTIVE,10051,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21849957262,Portaldainteratividade_MOBILE_Square_Content18_Posts_20190914,Portaldainteratividade_MOBILE_Square_Content18_Posts_20190914,ACTIVE,10051,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850201083,Portaldainteratividade_MOBILE_Square_Content19_Posts_20190914,Portaldainteratividade_MOBILE_Square_Content19_Posts_20190914,ACTIVE,10051,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850201086,Portaldainteratividade_MOBILE_Square_Content20_Posts_20190914,Portaldainteratividade_MOBILE_Square_Content20_Posts_20190914,ACTIVE,10051,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850201089,Portaldainteratividade_AMP_Horizontal_Fixed_Posts_20190914,Portaldainteratividade_AMP_Horizontal_Fixed_Posts_20190914,ACTIVE,10051,fixedMobile,3,"[[320, 50]]",NULL,NULL,NULL
21849950425,Portaldainteratividade_AMP_Square_Content1_Posts_20190914,Portaldainteratividade_AMP_Square_Content1_Posts_20190914,ACTIVE,10051,first_paragraph,3,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850201098,Portaldainteratividade_AMP_Square_Content2_Posts_20190914,Portaldainteratividade_AMP_Square_Content2_Posts_20190914,ACTIVE,10051,four_paragraph,3,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850201101,Portaldainteratividade_AMP_Square_Content3_Posts_20190914,Portaldainteratividade_AMP_Square_Content3_Posts_20190914,ACTIVE,10051,after_the_content,3,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850201104,Portaldainteratividade_AMP_Square_Content4_Posts_20190914,Portaldainteratividade_AMP_Square_Content4_Posts_20190914,ACTIVE,10051,,3,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850201110,Portaldainteratividade_AMP_Square_Content5_Posts_20190914,Portaldainteratividade_AMP_Square_Content5_Posts_20190914,ACTIVE,10051,,3,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850548275,Noticias360portal_WEB_Horizontal_Top_Home_20190916,Noticias360portal_WEB_Horizontal_Top_Home_20190916,ACTIVE,10052,,1,"[[728, 90],[970, 90],[970, 250]]",NULL,NULL,NULL
21850548719,Noticias360portal_WEB_Vertical_Sidebar_Home_20190916,Noticias360portal_WEB_Vertical_Sidebar_Home_20190916,ACTIVE,10052,,1,"[[120, 600],[160, 600],[300, 600]]",NULL,NULL,NULL
21850548722,Noticias360portal_MOBILE_Square_Top_Home_20190916,Noticias360portal_MOBILE_Square_Top_Home_20190916,ACTIVE,10052,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850565638,Noticias360portal_MOBILE_Horizontal_Fixed_Home_20190916,Noticias360portal_MOBILE_Horizontal_Fixed_Home_20190916,ACTIVE,10052,fixedMobile,2,"[[320, 50]]",NULL,NULL,NULL
21850548737,Noticias360portal_WEB_Horizontal_Top_Pages_20190916,Noticias360portal_WEB_Horizontal_Top_Pages_20190916,ACTIVE,10052,,1,"[[728, 90],[970, 90],[970, 250]]",NULL,NULL,NULL
21850548740,Noticias360portal_WEB_Vertical_Sidebar_Pages_20190916,Noticias360portal_WEB_Vertical_Sidebar_Pages_20190916,ACTIVE,10052,,1,"[[120, 600],[160, 600],[300, 600]]",NULL,NULL,NULL
21850548281,Noticias360portal_MOBILE_Square_Top_Pages_20190916,Noticias360portal_MOBILE_Square_Top_Pages_20190916,ACTIVE,10052,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850565647,Noticias360portal_MOBILE_Horizontal_Fixed_Pages_20190916,Noticias360portal_MOBILE_Horizontal_Fixed_Pages_20190916,ACTIVE,10052,fixedMobile,2,"[[320, 50]]",NULL,NULL,NULL
21850565653,Noticias360portal_WEB_Horizontal_Top_Posts_20190916,Noticias360portal_WEB_Horizontal_Top_Posts_20190916,ACTIVE,10052,,1,"[[728, 90],[970, 90],[970, 250]]",NULL,NULL,NULL
21850555615,Noticias360portal_WEB_Vertical_Sidebar_Posts_20190916,Noticias360portal_WEB_Vertical_Sidebar_Posts_20190916,ACTIVE,10052,,1,"[[120, 600],[160, 600],[300, 600]]",NULL,NULL,NULL
21850548755,Noticias360portal_WEB_Square_Content1_Posts_20190916,Noticias360portal_WEB_Square_Content1_Posts_20190916,ACTIVE,10052,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850565662,Noticias360portal_WEB_Square_Content2_Posts_20190916,Noticias360portal_WEB_Square_Content2_Posts_20190916,ACTIVE,10052,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850548764,Noticias360portal_WEB_Square_Content3_Posts_20190916,Noticias360portal_WEB_Square_Content3_Posts_20190916,ACTIVE,10052,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850548773,Noticias360portal_WEB_Square_Content4_Posts_20190916,Noticias360portal_WEB_Square_Content4_Posts_20190916,ACTIVE,10052,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850548779,Noticias360portal_WEB_Square_Content5_Posts_20190916,Noticias360portal_WEB_Square_Content5_Posts_20190916,ACTIVE,10052,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850548785,Noticias360portal_WEB_Square_Content6_Posts_20190916,Noticias360portal_WEB_Square_Content6_Posts_20190916,ACTIVE,10052,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850565671,Noticias360portal_WEB_Square_Content7_Posts_20190916,Noticias360portal_WEB_Square_Content7_Posts_20190916,ACTIVE,10052,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850565674,Noticias360portal_WEB_Square_Content8_Posts_20190916,Noticias360portal_WEB_Square_Content8_Posts_20190916,ACTIVE,10052,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850565677,Noticias360portal_WEB_Square_Content9_Posts_20190916,Noticias360portal_WEB_Square_Content9_Posts_20190916,ACTIVE,10052,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850565680,Noticias360portal_WEB_Square_Content10_Posts_20190916,Noticias360portal_WEB_Square_Content10_Posts_20190916,ACTIVE,10052,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850565683,Noticias360portal_WEB_Square_Content11_Posts_20190916,Noticias360portal_WEB_Square_Content11_Posts_20190916,ACTIVE,10052,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850565689,Noticias360portal_WEB_Square_Content12_Posts_20190916,Noticias360portal_WEB_Square_Content12_Posts_20190916,ACTIVE,10052,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850565698,Noticias360portal_WEB_Square_Content13_Posts_20190916,Noticias360portal_WEB_Square_Content13_Posts_20190916,ACTIVE,10052,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850548293,Noticias360portal_WEB_Square_Content14_Posts_20190916,Noticias360portal_WEB_Square_Content14_Posts_20190916,ACTIVE,10052,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850548818,Noticias360portal_WEB_Square_Content15_Posts_20190916,Noticias360portal_WEB_Square_Content15_Posts_20190916,ACTIVE,10052,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850565704,Noticias360portal_WEB_Square_Content16_Posts_20190916,Noticias360portal_WEB_Square_Content16_Posts_20190916,ACTIVE,10052,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850548827,Noticias360portal_WEB_Square_Content17_Posts_20190916,Noticias360portal_WEB_Square_Content17_Posts_20190916,ACTIVE,10052,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850548830,Noticias360portal_WEB_Square_Content18_Posts_20190916,Noticias360portal_WEB_Square_Content18_Posts_20190916,ACTIVE,10052,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850565710,Noticias360portal_WEB_Square_Content19_Posts_20190916,Noticias360portal_WEB_Square_Content19_Posts_20190916,ACTIVE,10052,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850548833,Noticias360portal_WEB_Square_Content20_Posts_20190916,Noticias360portal_WEB_Square_Content20_Posts_20190916,ACTIVE,10052,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850565716,Noticias360portal_MOBILE_Square_Top_Posts_20190916,Noticias360portal_MOBILE_Square_Top_Posts_20190916,ACTIVE,10052,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850565719,Noticias360portal_MOBILE_Horizontal_Fixed_Posts_20190916,Noticias360portal_MOBILE_Horizontal_Fixed_Posts_20190916,ACTIVE,10052,fixedMobile,2,"[[320, 50]]",NULL,NULL,NULL
21850565725,Noticias360portal_MOBILE_Square_Content1_Posts_20190916,Noticias360portal_MOBILE_Square_Content1_Posts_20190916,ACTIVE,10052,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850548296,Noticias360portal_MOBILE_Square_Content2_Posts_20190916,Noticias360portal_MOBILE_Square_Content2_Posts_20190916,ACTIVE,10052,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850548299,Noticias360portal_MOBILE_Square_Content3_Posts_20190916,Noticias360portal_MOBILE_Square_Content3_Posts_20190916,ACTIVE,10052,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850548854,Noticias360portal_MOBILE_Square_Content4_Posts_20190916,Noticias360portal_MOBILE_Square_Content4_Posts_20190916,ACTIVE,10052,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850548302,Noticias360portal_MOBILE_Square_Content5_Posts_20190916,Noticias360portal_MOBILE_Square_Content5_Posts_20190916,ACTIVE,10052,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850548863,Noticias360portal_MOBILE_Square_Content6_Posts_20190916,Noticias360portal_MOBILE_Square_Content6_Posts_20190916,ACTIVE,10052,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850565740,Noticias360portal_MOBILE_Square_Content7_Posts_20190916,Noticias360portal_MOBILE_Square_Content7_Posts_20190916,ACTIVE,10052,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850548866,Noticias360portal_MOBILE_Square_Content8_Posts_20190916,Noticias360portal_MOBILE_Square_Content8_Posts_20190916,ACTIVE,10052,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850565752,Noticias360portal_MOBILE_Square_Content9_Posts_20190916,Noticias360portal_MOBILE_Square_Content9_Posts_20190916,ACTIVE,10052,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850548872,Noticias360portal_MOBILE_Square_Content10_Posts_20190916,Noticias360portal_MOBILE_Square_Content10_Posts_20190916,ACTIVE,10052,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850548878,Noticias360portal_MOBILE_Square_Content11_Posts_20190916,Noticias360portal_MOBILE_Square_Content11_Posts_20190916,ACTIVE,10052,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850548884,Noticias360portal_MOBILE_Square_Content12_Posts_20190916,Noticias360portal_MOBILE_Square_Content12_Posts_20190916,ACTIVE,10052,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850565761,Noticias360portal_MOBILE_Square_Content13_Posts_20190916,Noticias360portal_MOBILE_Square_Content13_Posts_20190916,ACTIVE,10052,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850548890,Noticias360portal_MOBILE_Square_Content14_Posts_20190916,Noticias360portal_MOBILE_Square_Content14_Posts_20190916,ACTIVE,10052,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850548893,Noticias360portal_MOBILE_Square_Content15_Posts_20190916,Noticias360portal_MOBILE_Square_Content15_Posts_20190916,ACTIVE,10052,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850565770,Noticias360portal_MOBILE_Square_Content16_Posts_20190916,Noticias360portal_MOBILE_Square_Content16_Posts_20190916,ACTIVE,10052,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850548896,Noticias360portal_MOBILE_Square_Content17_Posts_20190916,Noticias360portal_MOBILE_Square_Content17_Posts_20190916,ACTIVE,10052,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850548305,Noticias360portal_MOBILE_Square_Content18_Posts_20190916,Noticias360portal_MOBILE_Square_Content18_Posts_20190916,ACTIVE,10052,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850565782,Noticias360portal_MOBILE_Square_Content19_Posts_20190916,Noticias360portal_MOBILE_Square_Content19_Posts_20190916,ACTIVE,10052,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850548905,Noticias360portal_MOBILE_Square_Content20_Posts_20190916,Noticias360portal_MOBILE_Square_Content20_Posts_20190916,ACTIVE,10052,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850565785,Noticias360portal_AMP_Horizontal_Fixed_Posts_20190916,Noticias360portal_AMP_Horizontal_Fixed_Posts_20190916,ACTIVE,10052,,3,"[[320, 50]]",NULL,NULL,NULL
21850565791,Noticias360portal_AMP_Square_Content1_Posts_20190916,Noticias360portal_AMP_Square_Content1_Posts_20190916,ACTIVE,10052,,3,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850565797,Noticias360portal_AMP_Square_Content2_Posts_20190916,Noticias360portal_AMP_Square_Content2_Posts_20190916,ACTIVE,10052,,3,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850565803,Noticias360portal_AMP_Square_Content3_Posts_20190916,Noticias360portal_AMP_Square_Content3_Posts_20190916,ACTIVE,10052,,3,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850548911,Noticias360portal_AMP_Square_Content4_Posts_20190916,Noticias360portal_AMP_Square_Content4_Posts_20190916,ACTIVE,10052,,3,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850548914,Noticias360portal_AMP_Square_Content5_Posts_20190916,Noticias360portal_AMP_Square_Content5_Posts_20190916,ACTIVE,10052,,3,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850894849,Jornaldelesteaoeste_WEB_Horizontal_Top_Home_20190917,Jornaldelesteaoeste_WEB_Horizontal_Top_Home_20190917,ACTIVE,10053,,1,"[[728, 90],[970, 90],[970, 250]]",NULL,NULL,NULL
21850869932,Jornaldelesteaoeste_WEB_Vertical_Sidebar_Home_20190917,Jornaldelesteaoeste_WEB_Vertical_Sidebar_Home_20190917,ACTIVE,10053,,1,"[[120, 600],[160, 600],[300, 600]]",NULL,NULL,NULL
21850894855,Jornaldelesteaoeste_MOBILE_Square_Top_Home_20190917,Jornaldelesteaoeste_MOBILE_Square_Top_Home_20190917,ACTIVE,10053,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850869941,Jornaldelesteaoeste_MOBILE_Horizontal_Fixed_Home_20190917,Jornaldelesteaoeste_MOBILE_Horizontal_Fixed_Home_20190917,ACTIVE,10053,,2,"[[320, 50]]",NULL,NULL,NULL
21850869551,Jornaldelesteaoeste_WEB_Horizontal_Top_Pages_20190917,Jornaldelesteaoeste_WEB_Horizontal_Top_Pages_20190917,ACTIVE,10053,,1,"[[728, 90],[970, 90],[970, 250]]",NULL,NULL,NULL
21851150703,Jornaldelesteaoeste_WEB_Vertical_Sidebar_Pages_20190917,Jornaldelesteaoeste_WEB_Vertical_Sidebar_Pages_20190917,ACTIVE,10053,,1,"[[120, 600],[160, 600],[300, 600]]",NULL,NULL,NULL
21851150712,Jornaldelesteaoeste_MOBILE_Square_Top_Pages_20190917,Jornaldelesteaoeste_MOBILE_Square_Top_Pages_20190917,ACTIVE,10053,,2,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850869623,Jornaldelesteaoeste_MOBILE_Horizontal_Fixed_Pages_20190917,Jornaldelesteaoeste_MOBILE_Horizontal_Fixed_Pages_20190917,ACTIVE,10053,,2,"[[320, 50]]",NULL,NULL,NULL
21851150730,Jornaldelesteaoeste_WEB_Horizontal_Top_Posts_20190917,Jornaldelesteaoeste_WEB_Horizontal_Top_Posts_20190917,ACTIVE,10053,,1,"[[728, 90],[970, 90],[970, 250]]",NULL,NULL,NULL
21850869644,Jornaldelesteaoeste_WEB_Vertical_Sidebar_Posts_20190917,Jornaldelesteaoeste_WEB_Vertical_Sidebar_Posts_20190917,ACTIVE,10053,,1,"[[120, 600],[160, 600],[300, 600]]",NULL,NULL,NULL
21850869653,Jornaldelesteaoeste_WEB_Square_Content1_Posts_20190917,Jornaldelesteaoeste_WEB_Square_Content1_Posts_20190917,ACTIVE,10053,first_paragraph,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21851150748,Jornaldelesteaoeste_WEB_Square_Content2_Posts_20190917,Jornaldelesteaoeste_WEB_Square_Content2_Posts_20190917,ACTIVE,10053,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850869974,Jornaldelesteaoeste_WEB_Square_Content3_Posts_20190917,Jornaldelesteaoeste_WEB_Square_Content3_Posts_20190917,ACTIVE,10053,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
21850869668,Jornaldelesteaoeste_WEB_Square_Content4_Posts_20190917,Jornaldelesteaoeste_WEB_Square_Content4_Posts_20190917,ACTIVE,10053,,1,"[[250, 250],[300, 250],[336, 280]]",NULL,NULL,NULL
